lat,lon,alt,date,city,country
49.2604408264,3.04294371605,121.390892029,2016-07-12 09:59:28,,
49.241973877,3.03196787834,120.427703857,2016-07-12 10:08:00,,
49.241973877,3.03196787834,120.427703857,2016-07-12 10:08:00,,
49.2611312866,3.04350161552,119.152915955,2016-07-12 10:31:28,,
49.2611312866,3.04350161552,119.152915955,2016-07-12 10:31:28,,
49.2764129639,2.99228930473,119.064453125,2016-07-12 11:46:08,,
49.2764129639,2.99228930473,119.064453125,2016-07-12 11:46:08,,
49.261100769,3.04348754883,119.015838623,2016-07-12 11:54:40,,
49.261100769,3.04348754883,119.015838623,2016-07-12 11:54:40,,
49.2408027649,3.09598946571,122.166694641,2016-07-12 12:13:52,,
49.2408027649,3.09598946571,122.166694641,2016-07-12 12:13:52,,
49.2511672974,3.09500193596,125.480209351,2016-07-12 13:20:00,,
49.2511672974,3.09500193596,125.480209351,2016-07-12 13:20:00,,
49.2545318604,3.09030175209,131.0,2016-07-12 13:26:24,,
49.2545318604,3.09030175209,131.0,2016-07-12 13:26:24,,
49.2605857849,3.04303765297,122.07673645,2016-07-12 14:04:48,,
49.2605857849,3.04303765297,122.07673645,2016-07-12 14:04:48,,
49.2760276794,2.99357938766,120.58644104,2016-07-12 14:15:28,,
49.2760276794,2.99357938766,120.58644104,2016-07-12 14:15:28,,
49.2609596252,3.04336285591,119.835845947,2016-07-12 14:32:32,,
49.2609596252,3.04336285591,119.835845947,2016-07-12 14:32:32,,
49.2748222351,2.99764919281,119.165374756,2016-07-12 14:47:28,,
49.2748222351,2.99764919281,119.165374756,2016-07-12 14:47:28,,
49.2612037659,3.0433921814,127.637001038,2016-07-12 14:51:44,,
49.2612037659,3.0433921814,127.637001038,2016-07-12 14:51:44,,
49.2760505676,2.99349999428,127.513206482,2016-07-12 15:02:24,,
49.2760505676,2.99349999428,127.513206482,2016-07-12 15:02:24,,
49.2611274719,3.04340553284,127.180679321,2016-07-12 15:15:12,,
49.2611274719,3.04340553284,127.180679321,2016-07-12 15:15:12,,
49.26039505,3.03662586212,118.751251221,2016-07-12 15:28:00,,
49.26039505,3.03662586212,118.751251221,2016-07-12 15:28:00,,
49.2610282898,3.04342770576,128.259552002,2016-07-12 15:42:56,,
49.2610282898,3.04342770576,128.259552002,2016-07-12 15:42:56,,
49.2703704834,3.01260972023,127.212875366,2016-07-12 17:01:52,,
49.2703704834,3.01260972023,127.212875366,2016-07-12 17:01:52,,
49.2610816956,3.04368686676,97.2740783691,2016-07-12 17:16:48,,
49.2610816956,3.04368686676,97.2740783691,2016-07-12 17:16:48,,
49.2756767273,2.99474644661,119.621162415,2016-07-12 19:01:20,,
49.2756767273,2.99474644661,119.621162415,2016-07-12 19:01:20,,
49.2611427307,3.04335427284,119.537811279,2016-07-12 19:18:24,,
49.2611427307,3.04335427284,119.537811279,2016-07-12 19:18:24,,
49.2739715576,3.00044846535,119.537811279,2016-07-12 19:58:56,,
49.2739715576,3.00044846535,119.537811279,2016-07-12 19:58:56,,
49.261100769,3.04348754883,119.296096802,2016-07-12 20:07:28,,
49.261100769,3.04348754883,119.296096802,2016-07-12 20:07:28,,
49.2736434937,3.00154972076,119.153312683,2016-07-12 20:28:48,,
49.2736434937,3.00154972076,119.153312683,2016-07-12 20:28:48,,
49.2611961365,3.04317235947,119.110855103,2016-07-12 20:33:04,,
49.2611961365,3.04317235947,119.110855103,2016-07-12 20:33:04,,
49.2768058777,2.99097776413,119.110855103,2016-07-12 20:43:44,,
49.2768058777,2.99097776413,119.110855103,2016-07-12 20:43:44,,
49.2611427307,3.04335832596,119.050498962,2016-07-12 20:52:16,,
49.2611427307,3.04335832596,119.050498962,2016-07-12 20:52:16,,
49.2737770081,3.00110554695,119.050498962,2016-07-12 20:58:40,,
49.2737770081,3.00110554695,119.050498962,2016-07-12 20:58:40,,
49.2611427307,3.0433549881,119.022758484,2016-07-12 21:09:20,,
49.2611427307,3.0433549881,119.022758484,2016-07-12 21:09:20,,
49.2749938965,2.99704098701,119.014122009,2016-07-12 21:32:48,,
49.2749938965,2.99704098701,119.014122009,2016-07-12 21:32:48,,
49.2494697571,3.02305865288,119.009933472,2016-07-12 21:39:12,,
49.2494697571,3.02305865288,119.009933472,2016-07-12 21:39:12,,
49.2610626221,3.04359030724,128.705657959,2016-07-12 21:45:36,,
49.2610626221,3.04359030724,128.705657959,2016-07-12 21:45:36,,
49.261138916,3.0435063839,129.074539185,2016-07-13 07:34:24,,
49.261138916,3.0435063839,129.074539185,2016-07-13 07:34:24,,
49.2465629578,3.03343105316,119.066665649,2016-07-13 08:04:16,,
49.2465629578,3.03343105316,119.066665649,2016-07-13 08:04:16,,
49.2609214783,3.04336357117,119.036560059,2016-07-13 08:12:48,,
49.2609214783,3.04336357117,119.036560059,2016-07-13 08:12:48,,
49.2437553406,3.03148937225,128.343536377,2016-07-13 08:34:08,,
49.2437553406,3.03148937225,128.343536377,2016-07-13 08:34:08,,
49.261100769,3.04348635674,123.092346191,2016-07-13 08:40:32,,
49.261100769,3.04348635674,123.092346191,2016-07-13 08:40:32,,
49.2439041138,3.03158950806,128.156799316,2016-07-13 09:59:28,,
49.2439041138,3.03158950806,128.156799316,2016-07-13 09:59:28,,
49.2699012756,3.00948095322,123.468612671,2016-07-13 10:08:00,,
49.2699012756,3.00948095322,123.468612671,2016-07-13 10:08:00,,
49.249584198,3.02266979218,123.468612671,2016-07-13 10:20:48,,
49.249584198,3.02266979218,123.468612671,2016-07-13 10:20:48,,
49.261100769,3.04348754883,119.545440674,2016-07-13 10:25:04,,
49.261100769,3.04348754883,119.545440674,2016-07-13 10:25:04,,
49.2577018738,3.04798555374,128.581390381,2016-07-13 11:20:32,,
49.2577018738,3.04798555374,128.581390381,2016-07-13 11:20:32,,
49.2555847168,3.08024764061,136.776641846,2016-07-13 11:24:48,,
49.2555847168,3.08024764061,136.776641846,2016-07-13 11:24:48,,
49.2519569397,3.05826640129,126.702362061,2016-07-13 11:29:04,,
49.2519569397,3.05826640129,126.702362061,2016-07-13 11:29:04,,
49.2500267029,3.05172538757,129.30581665,2016-07-13 11:35:28,,
49.2500267029,3.05172538757,129.30581665,2016-07-13 11:35:28,,
49.2301712036,2.98199439049,119.83114624,2016-07-13 11:39:44,,
49.2301712036,2.98199439049,119.83114624,2016-07-13 11:39:44,,
49.1898612976,2.90485644341,119.187835693,2016-07-13 11:46:08,,
49.1898612976,2.90485644341,119.187835693,2016-07-13 11:46:08,,
49.1497573853,2.82853913307,118.828765869,2016-07-13 11:50:24,,
49.1497573853,2.82853913307,118.828765869,2016-07-13 11:50:24,,
49.0996894836,2.73918914795,116.829620361,2016-07-13 11:54:40,,
49.0996894836,2.73918914795,116.829620361,2016-07-13 11:54:40,,
49.091758728,2.75080037117,117.602264404,2016-07-13 12:01:04,,
49.091758728,2.75080037117,117.602264404,2016-07-13 12:01:04,,
49.0402450562,2.79743504524,111.696075439,2016-07-13 12:05:20,,
49.0402450562,2.79743504524,111.696075439,2016-07-13 12:05:20,,
49.0201644897,2.82450985909,125.001983643,2016-07-13 12:11:44,,
49.0201644897,2.82450985909,125.001983643,2016-07-13 12:11:44,,
48.9925842285,2.86211466789,111.61605835,2016-07-13 12:16:00,,
48.9925842285,2.86211466789,111.61605835,2016-07-13 12:16:00,,
48.9559211731,2.85805439949,77.7623596191,2016-07-13 12:20:16,,
48.9559211731,2.85805439949,77.7623596191,2016-07-13 12:20:16,,
48.9027404785,2.88866782188,105.63192749,2016-07-13 12:26:40,,
48.9027404785,2.88866782188,105.63192749,2016-07-13 12:26:40,,
48.8513298035,2.86354064941,124.463470459,2016-07-13 12:30:56,,
48.8513298035,2.86354064941,124.463470459,2016-07-13 12:30:56,,
48.792766571,2.86944675446,112.90133667,2016-07-13 12:35:12,,
48.792766571,2.86944675446,112.90133667,2016-07-13 12:35:12,,
48.7356147766,2.85581827164,116.267486572,2016-07-13 12:41:36,,
48.7356147766,2.85581827164,116.267486572,2016-07-13 12:41:36,,
48.6844825745,2.81551909447,101.728118896,2016-07-13 12:45:52,,
48.6844825745,2.81551909447,101.728118896,2016-07-13 12:45:52,,
48.6347618103,2.78674483299,90.9632873535,2016-07-13 12:50:08,,
48.6347618103,2.78674483299,90.9632873535,2016-07-13 12:50:08,,
48.5901184082,2.72364640236,74.8149719238,2016-07-13 12:56:32,,
48.5901184082,2.72364640236,74.8149719238,2016-07-13 12:56:32,,
48.5426712036,2.78851509094,84.883026123,2016-07-13 13:00:48,,
48.5426712036,2.78851509094,84.883026123,2016-07-13 13:00:48,,
48.4661140442,2.8811545372,113.532684326,2016-07-13 13:05:04,,
48.4661140442,2.8811545372,113.532684326,2016-07-13 13:05:04,,
48.3943557739,2.98215055466,55.7388572693,2016-07-13 13:11:28,,
48.3943557739,2.98215055466,55.7388572693,2016-07-13 13:11:28,,
48.3712615967,3.12089395523,83.6917724609,2016-07-13 13:15:44,,
48.3712615967,3.12089395523,83.6917724609,2016-07-13 13:15:44,,
48.3146209717,3.24030780792,84.270690918,2016-07-13 13:20:00,,
48.3146209717,3.24030780792,84.270690918,2016-07-13 13:20:00,,
48.2405166626,3.25992155075,59.7053833008,2016-07-13 13:26:24,,
48.2405166626,3.25992155075,59.7053833008,2016-07-13 13:26:24,,
48.1651077271,3.17626094818,192.400878906,2016-07-13 13:30:40,,
48.1651077271,3.17626094818,192.400878906,2016-07-13 13:30:40,,
48.0765991211,3.1228749752,184.733642578,2016-07-13 13:34:56,,
48.0765991211,3.1228749752,184.733642578,2016-07-13 13:34:56,,
48.0014877319,3.1659860611,168.321899414,2016-07-13 13:41:20,,
48.0014877319,3.1659860611,168.321899414,2016-07-13 13:41:20,,
47.9282493591,3.26109719276,153.76373291,2016-07-13 13:45:36,,
47.9282493591,3.26109719276,153.76373291,2016-07-13 13:45:36,,
47.896396637,3.39298582077,146.246826172,2016-07-13 13:49:52,,
47.896396637,3.39298582077,146.246826172,2016-07-13 13:49:52,,
47.8635215759,3.52794623375,95.6495361328,2016-07-13 13:56:16,,
47.8635215759,3.52794623375,95.6495361328,2016-07-13 13:56:16,,
47.8140449524,3.62503314018,200.456542969,2016-07-13 14:00:32,,
47.8140449524,3.62503314018,200.456542969,2016-07-13 14:00:32,,
47.7557678223,3.72869300842,331.136230469,2016-07-13 14:06:56,,
47.7557678223,3.72869300842,331.136230469,2016-07-13 14:06:56,,
47.695274353,3.82850646973,235.679199219,2016-07-13 14:11:12,,
47.695274353,3.82850646973,235.679199219,2016-07-13 14:11:12,,
47.632194519,3.90652418137,267.585266113,2016-07-13 14:15:28,,
47.632194519,3.90652418137,267.585266113,2016-07-13 14:15:28,,
47.5500183105,3.96253085136,267.732055664,2016-07-13 14:21:52,,
47.5500183105,3.96253085136,267.732055664,2016-07-13 14:21:52,,
47.504611969,4.06496095657,240.337036133,2016-07-13 14:26:08,,
47.504611969,4.06496095657,240.337036133,2016-07-13 14:26:08,,
47.4821166992,4.17706346512,288.022705078,2016-07-13 14:30:24,,
47.4821166992,4.17706346512,288.022705078,2016-07-13 14:30:24,,
47.4480781555,4.28503704071,353.565246582,2016-07-13 14:36:48,,
47.4480781555,4.28503704071,353.565246582,2016-07-13 14:36:48,,
47.380317688,4.37836790085,325.209960938,2016-07-13 14:41:04,,
47.380317688,4.37836790085,325.209960938,2016-07-13 14:41:04,,
47.3261222839,4.48550128937,345.111633301,2016-07-13 14:45:20,,
47.3261222839,4.48550128937,345.111633301,2016-07-13 14:45:20,,
47.3147583008,4.49599647522,349.695556641,2016-07-13 14:51:44,,
47.3147583008,4.49599647522,349.695556641,2016-07-13 14:51:44,,
47.3109397888,4.49972963333,354.305999756,2016-07-13 15:04:32,,
47.3109397888,4.49972963333,354.305999756,2016-07-13 15:04:32,,
47.2486572266,4.56826496124,408.446868896,2016-07-13 15:08:48,,
47.2486572266,4.56826496124,408.446868896,2016-07-13 15:08:48,,
47.1877174377,4.67283153534,339.181793213,2016-07-13 15:15:12,,
47.1877174377,4.67283153534,339.181793213,2016-07-13 15:15:12,,
47.1011352539,4.72088384628,508.67098999,2016-07-13 15:19:28,,
47.1011352539,4.72088384628,508.67098999,2016-07-13 15:19:28,,
47.0577430725,4.79848480225,380.680877686,2016-07-13 15:23:44,,
47.0577430725,4.79848480225,380.680877686,2016-07-13 15:23:44,,
47.0072784424,4.86330747604,210.018035889,2016-07-13 15:30:08,,
47.0072784424,4.86330747604,210.018035889,2016-07-13 15:30:08,,
46.9185791016,4.81881570816,209.257415771,2016-07-13 15:34:24,,
46.9185791016,4.81881570816,209.257415771,2016-07-13 15:34:24,,
46.8311042786,4.83182668686,190.082183838,2016-07-13 15:38:40,,
46.8311042786,4.83182668686,190.082183838,2016-07-13 15:38:40,,
46.7432022095,4.83367347717,186.437225342,2016-07-13 15:45:04,,
46.7432022095,4.83367347717,186.437225342,2016-07-13 15:45:04,,
46.6489562988,4.85924625397,203.445465088,2016-07-13 15:49:20,,
46.6489562988,4.85924625397,203.445465088,2016-07-13 15:49:20,,
46.5604400635,4.897544384,206.137115479,2016-07-13 15:55:44,,
46.5604400635,4.897544384,206.137115479,2016-07-13 15:55:44,,
46.4725990295,4.88414049149,184.573455811,2016-07-13 16:00:00,,
46.4725990295,4.88414049149,184.573455811,2016-07-13 16:00:00,,
46.3810997009,4.8475112915,217.44631958,2016-07-13 16:04:16,,
46.3810997009,4.8475112915,217.44631958,2016-07-13 16:04:16,,
46.3152275085,4.88965463638,178.233917236,2016-07-13 16:10:40,,
46.3152275085,4.88965463638,178.233917236,2016-07-13 16:10:40,,
46.2731323242,5.01022815704,208.008148193,2016-07-13 16:14:56,,
46.2731323242,5.01022815704,208.008148193,2016-07-13 16:14:56,,
46.2638702393,5.14793920517,214.814544678,2016-07-13 16:19:12,,
46.2638702393,5.14793920517,214.814544678,2016-07-13 16:19:12,,
46.2377853394,5.27598142624,253.752532959,2016-07-13 16:25:36,,
46.2377853394,5.27598142624,253.752532959,2016-07-13 16:25:36,,
46.1456108093,5.29116439819,252.518585205,2016-07-13 16:29:52,,
46.1456108093,5.29116439819,252.518585205,2016-07-13 16:29:52,,
46.0694351196,5.3291220665,251.99609375,2016-07-13 16:34:08,,
46.0694351196,5.3291220665,251.99609375,2016-07-13 16:34:08,,
46.1036376953,5.44290304184,423.668151855,2016-07-13 16:40:32,,
46.1036376953,5.44290304184,423.668151855,2016-07-13 16:40:32,,
46.1322822571,5.54508829117,510.845336914,2016-07-13 16:44:48,,
46.1322822571,5.54508829117,510.845336914,2016-07-13 16:44:48,,
46.1544647217,5.64616918564,610.862182617,2016-07-13 16:49:04,,
46.1544647217,5.64616918564,610.862182617,2016-07-13 16:49:04,,
46.1690139771,5.75060606003,516.793212891,2016-07-13 16:55:28,,
46.1690139771,5.75060606003,516.793212891,2016-07-13 16:55:28,,
46.1073074341,5.80683803558,449.604431152,2016-07-13 16:59:44,,
46.1073074341,5.80683803558,449.604431152,2016-07-13 16:59:44,,
46.0581588745,5.89607906342,507.993652344,2016-07-13 17:04:00,,
46.0581588745,5.89607906342,507.993652344,2016-07-13 17:04:00,,
46.1052627563,5.98003578186,504.552368164,2016-07-13 17:10:24,,
46.1052627563,5.98003578186,504.552368164,2016-07-13 17:10:24,,
46.1322631836,6.09228086472,501.975341797,2016-07-13 17:14:40,,
46.1322631836,6.09228086472,501.975341797,2016-07-13 17:14:40,,
46.1644973755,6.19565248489,421.441772461,2016-07-13 17:18:56,,
46.1644973755,6.19565248489,421.441772461,2016-07-13 17:18:56,,
46.1543998718,6.28961324692,463.18359375,2016-07-13 17:25:20,,
46.1543998718,6.28961324692,463.18359375,2016-07-13 17:25:20,,
46.0917854309,6.3580327034,437.777587891,2016-07-13 17:29:36,,
46.0917854309,6.3580327034,437.777587891,2016-07-13 17:29:36,,
46.0692520142,6.4784579277,444.882080078,2016-07-13 17:33:52,,
46.0692520142,6.4784579277,444.882080078,2016-07-13 17:33:52,,
46.046836853,6.59622383118,474.755981445,2016-07-13 17:40:16,,
46.046836853,6.59622383118,474.755981445,2016-07-13 17:40:16,,
45.9836044312,6.6286315918,523.735717773,2016-07-13 17:44:32,,
45.9836044312,6.6286315918,523.735717773,2016-07-13 17:44:32,,
45.9400749207,6.62984514236,546.226318359,2016-07-13 17:50:56,,
45.9400749207,6.62984514236,546.226318359,2016-07-13 17:50:56,,
45.9305534363,6.62067508698,687.565917969,2016-07-13 17:55:12,,
45.9305534363,6.62067508698,687.565917969,2016-07-13 17:55:12,,
45.9190330505,6.60550785065,932.907958984,2016-07-13 17:59:28,,
45.9190330505,6.60550785065,932.907958984,2016-07-13 17:59:28,,
45.9193496704,6.60554981232,926.643005371,2016-07-13 18:16:32,,
45.9193496704,6.60554981232,926.643005371,2016-07-13 18:16:32,,
45.9095344543,6.6079325676,924.466796875,2016-07-13 19:07:44,,
45.9095344543,6.6079325676,924.466796875,2016-07-13 19:07:44,,
45.8574752808,6.6190199852,1108.68078613,2016-07-13 19:12:00,,
45.8574752808,6.6190199852,1108.68078613,2016-07-13 19:12:00,,
45.919303894,6.60542964935,1085.24584961,2016-07-13 20:50:08,,
45.919303894,6.60542964935,1085.24584961,2016-07-13 20:50:08,,
45.8607521057,6.61618614197,1085.24584961,2016-07-13 20:56:32,,
45.8607521057,6.61618614197,1085.24584961,2016-07-13 20:56:32,,
45.9193382263,6.60551786423,1045.17822266,2016-07-13 21:22:08,,
45.9193382263,6.60551786423,1045.17822266,2016-07-13 21:22:08,,
45.9193572998,6.60543823242,920.462219238,2016-07-14 07:08:48,,
45.9193572998,6.60543823242,920.462219238,2016-07-14 07:08:48,,
45.9160690308,6.59832429886,887.639160156,2016-07-14 09:42:24,,
45.9160690308,6.59832429886,887.639160156,2016-07-14 09:42:24,,
45.9194488525,6.61722946167,997.651977539,2016-07-14 10:08:00,,
45.9194488525,6.61722946167,997.651977539,2016-07-14 10:08:00,,
45.9178085327,6.60234451294,1024.26318359,2016-07-14 10:14:24,,
45.9178085327,6.60234451294,1024.26318359,2016-07-14 10:14:24,,
45.9174499512,6.60877943039,918.719482422,2016-07-14 10:44:16,,
45.9174499512,6.60877943039,918.719482422,2016-07-14 10:44:16,,
45.9073448181,6.62959432602,939.447998047,2016-07-14 10:50:40,,
45.9073448181,6.62959432602,939.447998047,2016-07-14 10:50:40,,
45.8866996765,6.64453458786,1011.03839111,2016-07-14 10:54:56,,
45.8866996765,6.64453458786,1011.03839111,2016-07-14 10:54:56,,
45.8905754089,6.6803560257,947.236999512,2016-07-14 10:59:12,,
45.8905754089,6.6803560257,947.236999512,2016-07-14 10:59:12,,
45.8931121826,6.70908689499,806.237854004,2016-07-14 11:05:36,,
45.8931121826,6.70908689499,806.237854004,2016-07-14 11:05:36,,
45.8937187195,6.71114397049,815.557434082,2016-07-14 12:16:00,,
45.8937187195,6.71114397049,815.557434082,2016-07-14 12:16:00,,
45.8976097107,6.71053791046,787.12322998,2016-07-14 13:02:56,,
45.8976097107,6.71053791046,787.12322998,2016-07-14 13:02:56,,
45.9277534485,6.87192821503,1031.32495117,2016-07-14 13:07:12,,
45.9277534485,6.87192821503,1031.32495117,2016-07-14 13:07:12,,
45.9233551025,6.87049818039,1029.71276855,2016-07-14 13:24:16,,
45.9233551025,6.87049818039,1029.71276855,2016-07-14 13:24:16,,
45.9230499268,6.86987543106,1035.07177734,2016-07-14 13:28:32,,
45.9230499268,6.86987543106,1035.07177734,2016-07-14 13:28:32,,
45.9231491089,6.8694486618,1038.01135254,2016-07-14 13:34:56,,
45.9231491089,6.8694486618,1038.01135254,2016-07-14 13:34:56,,
45.9231338501,6.8695731163,1056.45153809,2016-07-14 13:43:28,,
45.9231338501,6.8695731163,1056.45153809,2016-07-14 13:43:28,,
45.9226226807,6.86903333664,1040.72131348,2016-07-14 14:00:32,,
45.9226226807,6.86903333664,1040.72131348,2016-07-14 14:00:32,,
45.9298591614,6.87217140198,1037.99804688,2016-07-14 14:49:36,,
45.9298591614,6.87217140198,1037.99804688,2016-07-14 14:49:36,,
45.9237098694,6.87586450577,1034.71789551,2016-07-14 14:56:00,,
45.9237098694,6.87586450577,1034.71789551,2016-07-14 14:56:00,,
45.8996086121,6.82878923416,1018.89782715,2016-07-14 15:00:16,,
45.8996086121,6.82878923416,1018.89782715,2016-07-14 15:00:16,,
45.9156417847,6.76532125473,859.293762207,2016-07-14 15:04:32,,
45.9156417847,6.76532125473,859.293762207,2016-07-14 15:04:32,,
45.9150810242,6.72476673126,595.516418457,2016-07-14 15:10:56,,
45.9150810242,6.72476673126,595.516418457,2016-07-14 15:10:56,,
45.9039611816,6.68217849731,559.109863281,2016-07-14 15:15:12,,
45.9039611816,6.68217849731,559.109863281,2016-07-14 15:15:12,,
45.9041061401,6.67555856705,572.311279297,2016-07-14 15:49:20,,
45.9041061401,6.67555856705,572.311279297,2016-07-14 15:49:20,,
45.9345245361,6.6318821907,554.397827148,2016-07-14 15:55:44,,
45.9345245361,6.6318821907,554.397827148,2016-07-14 15:55:44,,
45.9339752197,6.62407255173,613.400024414,2016-07-14 16:00:00,,
45.9339752197,6.62407255173,613.400024414,2016-07-14 16:00:00,,
45.9190406799,6.6077375412,882.706542969,2016-07-14 16:04:16,,
45.9190406799,6.6077375412,882.706542969,2016-07-14 16:04:16,,
45.9339027405,6.62382650375,924.955688477,2016-07-14 18:59:12,,
45.9339027405,6.62382650375,924.955688477,2016-07-14 18:59:12,,
45.9352302551,6.63241291046,550.809936523,2016-07-14 20:30:56,,
45.9352302551,6.63241291046,550.809936523,2016-07-14 20:30:56,,
45.9307746887,6.63131046295,576.440185547,2016-07-14 20:37:20,,
45.9307746887,6.63131046295,576.440185547,2016-07-14 20:37:20,,
45.9184646606,6.62823867798,784.864135742,2016-07-14 20:43:44,,
